bib_number,1306,536,82,62,bib_number_0142.jpg,1636,1221
bib_number,1240,500,21,25,bib_number_0142.jpg,1636,1221
bib_number,1146,442,137,121,bib_number_0143.jpg,1689,1184
bib_number,1395,522,74,57,bib_number_0144.jpg,1763,1134
bib_number,674,441,89,73,bib_number_0145.jpg,1762,1134
bib_number,747,491,101,72,bib_number_0146.jpg,1621,1233
bib_number,1059,513,10,4,bib_number_0147.jpg,1705,1173
bib_number,1041,477,74,61,bib_number_0147.jpg,1705,1173
bib_number,1287,619,105,75,bib_number_0147.jpg,1705,1173
bib_number,1092,616,96,73,bib_number_0148.jpg,1705,1173
bib_number,550,478,44,68,bib_number_0149.jpg,1697,1178
bib_number,954,417,96,63,bib_number_0149.jpg,1697,1178
bib_number,735,551,105,83,bib_number_0150.jpg,1625,1230
bib_number,923,492,120,92,bib_number_0151.jpg,1648,1212
bib_number,294,478,124,89,bib_number_0152.jpg,1644,1216
bib_number,861,448,110,82,bib_number_0153.jpg,1676,1193
bib_number,124,450,102,70,bib_number_0153.jpg,1676,1193
bib_number,819,430,101,76,bib_number_0154.jpg,1780,1123
bib_number,445,416,79,71,bib_number_0155.jpg,1633,1224
bib_number,1230,551,47,44,bib_number_0156.jpg,1709,1170
bib_number,1432,611,77,61,bib_number_0157.jpg,1765,1133
bib_number,1164,654,83,73,bib_number_0158.jpg,1683,1187
bib_number,504,737,176,130,bib_number_0159.jpg,1550,1289
bib_number,1081,578,110,96,bib_number_0160.jpg,1635,1222
bib_number,558,377,78,61,bib_number_0161.jpg,1200,768
bib_number,1128,658,81,67,bib_number_0162.jpg,1617,1236
bib_number,1303,585,107,64,bib_number_0163.jpg,1724,1159
bib_number,566,602,109,70,bib_number_0164.jpg,1740,1149
bib_number,1153,680,128,102,bib_number_0165.jpg,1655,1208
bib_number,974,631,91,74,bib_number_0166.jpg,1605,1245
bib_number,1352,650,65,90,bib_number_0166.jpg,1605,1245
bib_number,676,482,112,86,bib_number_0167.jpg,1666,1199
bib_number,1357,443,88,62,bib_number_0167.jpg,1666,1199
bib_number,931,585,120,84,bib_number_0168.jpg,1642,1217
bib_number,318,504,91,74,bib_number_0168.jpg,1642,1217
bib_number,1148,449,123,89,bib_number_0169.jpg,1643,1216
bib_number,1566,733,45,39,bib_number_0170.jpg,1841,1085
bib_number,1040,761,60,52,bib_number_0171.jpg,1677,1191
bib_number,578,452,93,35,bib_number_0172.jpg,1658,1206
bib_number,723,532,99,86,bib_number_0173.jpg,1692,1182
bib_number,1288,385,105,75,bib_number_0174.jpg,1765,1133
bib_number,701,643,67,47,bib_number_0175.jpg,1575,1269
bib_number,958,527,142,97,bib_number_0175.jpg,1575,1269
bib_number,370,592,107,102,bib_number_0176.jpg,1594,1253
bib_number,1232,451,111,91,bib_number_0177.jpg,1730,1156
bib_number,1042,540,201,168,bib_number_0178.jpg,1614,1238
bib_number,780,537,74,63,bib_number_0179.jpg,1623,1232
bib_number,514,552,87,71,bib_number_0179.jpg,1623,1232
bib_number,969,463,108,90,bib_number_0179.jpg,1623,1232
bib_number,1167,425,82,57,bib_number_0179.jpg,1623,1232
bib_number,1329,557,120,92,bib_number_0179.jpg,1623,1232
bib_number,1504,381,36,24,bib_number_0179.jpg,1623,1232
bib_number,442,552,87,84,bib_number_0180.jpg,1670,1197
bib_number,797,535,62,37,bib_number_0180.jpg,1670,1197
bib_number,1073,549,74,50,bib_number_0180.jpg,1670,1197
bib_number,1291,575,83,56,bib_number_0180.jpg,1670,1197
bib_number,1457,464,45,29,bib_number_0180.jpg,1670,1197
bib_number,1422,371,15,11,bib_number_0180.jpg,1670,1197
bib_number,749,544,95,98,bib_number_0181.jpg,1612,1240
bib_number,1060,428,73,53,bib_number_0181.jpg,1612,1240
bib_number,1523,467,46,34,bib_number_0181.jpg,1612,1240
bib_number,347,354,53,39,bib_number_0182.jpg,1014,676
bib_number,543,367,55,39,bib_number_0182.jpg,1014,676
bib_number,435,446,27,41,bib_number_0182.jpg,1014,676
bib_number,110,618,158,57,bib_number_0183.jpg,1014,676
bib_number,753,546,16,41,bib_number_0183.jpg,1014,676
bib_number,826,463,67,71,bib_number_0183.jpg,1014,676
bib_number,954,385,41,66,bib_number_0183.jpg,1014,676
bib_number,428,435,114,88,bib_number_0184.jpg,1014,693
bib_number,364,445,74,66,bib_number_0185.jpg,1014,676
bib_number,673,381,26,33,bib_number_0185.jpg,1014,676
bib_number,725,345,19,29,bib_number_0185.jpg,1014,676
bib_number,787,345,27,22,bib_number_0185.jpg,1014,676
bib_number,911,348,19,13,bib_number_0185.jpg,1014,676
bib_number,1820,2765,624,418,bib_number_0186.jpg,5760,3840
bib_number,699,2369,154,220,bib_number_0186.jpg,5760,3840
bib_number,180,2484,185,211,bib_number_0186.jpg,5760,3840
bib_number,510,2026,84,163,bib_number_0186.jpg,5760,3840
bib_number,1512,1771,88,132,bib_number_0186.jpg,5760,3840
bib_number,4651,2418,149,356,bib_number_0186.jpg,5760,3840
bib_number,4338,2523,229,211,bib_number_0186.jpg,5760,3840
bib_number,3938,1789,167,154,bib_number_0186.jpg,5760,3840
bib_number,5226,2708,356,374,bib_number_0186.jpg,5760,3840
bib_number,559,377,56,40,bib_number_0187.jpg,1014,676
bib_number,451,456,80,46,bib_number_0188.jpg,1014,668
bib_number,577,192,19,17,bib_number_0188.jpg,1014,668
bib_number,316,168,22,16,bib_number_0188.jpg,1014,668
bib_number,202,370,58,41,bib_number_0188.jpg,1014,668
bib_number,367,161,9,12,bib_number_0188.jpg,1014,668
bib_number,264,170,11,12,bib_number_0188.jpg,1014,668
bib_number,546,164,10,9,bib_number_0188.jpg,1014,668
bib_number,648,328,42,36,bib_number_0188.jpg,1014,668
bib_number,735,324,47,31,bib_number_0188.jpg,1014,668
bib_number,824,387,62,50,bib_number_0188.jpg,1014,668
bib_number,922,334,32,35,bib_number_0188.jpg,1014,668
bib_number,809,295,26,26,bib_number_0188.jpg,1014,668
bib_number,3196,2275,352,268,bib_number_0189.jpg,5760,3840
bib_number,2132,2565,193,259,bib_number_0189.jpg,5760,3840
bib_number,1815,2103,268,233,bib_number_0189.jpg,5760,3840
bib_number,1077,2059,312,251,bib_number_0189.jpg,5760,3840
bib_number,967,1646,127,141,bib_number_0189.jpg,5760,3840
bib_number,646,2574,259,233,bib_number_0189.jpg,5760,3840
bib_number,4097,1993,224,207,bib_number_0189.jpg,5760,3840
bib_number,4725,1901,176,189,bib_number_0189.jpg,5760,3840
bib_number,5073,2257,119,189,bib_number_0189.jpg,5760,3840
bib_number,5213,2354,171,180,bib_number_0189.jpg,5760,3840
bib_number,460,428,125,104,bib_number_0190.jpg,1000,667
bib_number,439,427,15,14,bib_number_0191.jpg,1014,694
bib_number,436,249,81,56,bib_number_0192.jpg,1014,708
bib_number,124,264,80,50,bib_number_0192.jpg,1014,708
bib_number,425,302,58,43,bib_number_0193.jpg,1014,649
bib_number,2316,1009,94,79,bib_number_0194.jpg,2863,1746
bib_number,1173,743,143,97,bib_number_0195.jpg,2532,1973
bib_number,4,1059,228,159,bib_number_0196.jpg,2711,1843
bib_number,356,970,25,66,bib_number_0196.jpg,2711,1843
bib_number,695,779,101,85,bib_number_0196.jpg,2711,1843
bib_number,1026,792,91,116,bib_number_0196.jpg,2711,1843
bib_number,1260,831,72,126,bib_number_0196.jpg,2711,1843
bib_number,1769,945,120,52,bib_number_0196.jpg,2711,1843
bib_number,1936,891,141,118,bib_number_0196.jpg,2711,1843
bib_number,2421,825,124,81,bib_number_0196.jpg,2711,1843
bib_number,2607,920,72,93,bib_number_0196.jpg,2711,1843
bib_number,665,652,119,81,bib_number_0197.jpg,2363,1535
bib_number,1504,719,123,92,bib_number_0197.jpg,2363,1535
bib_number,1876,928,155,108,bib_number_0198.jpg,2781,1797
bib_number,684,888,159,113,bib_number_0199.jpg,2741,1824
bib_number,756,796,159,116,bib_number_0200.jpg,2707,1847
bib_number,1301,714,167,112,bib_number_0202.jpg,2701,1851
bib_number,1631,1218,165,150,bib_number_0203.jpg,2398,2084
bib_number,1918,971,33,38,bib_number_0203.jpg,2398,2084
bib_number,2031,899,66,33,bib_number_0203.jpg,2398,2084
bib_number,1286,1053,59,33,bib_number_0203.jpg,2398,2084
bib_number,1180,984,68,38,bib_number_0203.jpg,2398,2084
bib_number,942,921,70,48,bib_number_0203.jpg,2398,2084
bib_number,772,912,66,44,bib_number_0203.jpg,2398,2084
bib_number,655,852,49,44,bib_number_0203.jpg,2398,2084
bib_number,520,929,64,38,bib_number_0203.jpg,2398,2084
bib_number,406,874,44,48,bib_number_0203.jpg,2398,2084
bib_number,267,837,64,49,bib_number_0203.jpg,2398,2084
bib_number,4310,1561,480,363,bib_number_0204.jpg,6000,4000
bib_number,2807,1912,412,284,bib_number_0205.jpg,6000,4000
bib_number,3516,1399,105,50,bib_number_0205.jpg,6000,4000
bib_number,1856,977,40,56,bib_number_0206.jpg,2610,1915
bib_number,1625,930,62,42,bib_number_0206.jpg,2610,1915
bib_number,1382,958,56,42,bib_number_0206.jpg,2610,1915
bib_number,1239,968,60,28,bib_number_0206.jpg,2610,1915
bib_number,1103,946,58,42,bib_number_0206.jpg,2610,1915
bib_number,942,928,58,46,bib_number_0206.jpg,2610,1915
bib_number,852,918,48,42,bib_number_0206.jpg,2610,1915
bib_number,727,900,54,44,bib_number_0206.jpg,2610,1915
bib_number,604,916,58,40,bib_number_0206.jpg,2610,1915
bib_number,486,930,46,38,bib_number_0206.jpg,2610,1915
bib_number,390,904,48,36,bib_number_0206.jpg,2610,1915
bib_number,333,890,52,16,bib_number_0206.jpg,2610,1915
bib_number,523,910,92,56,bib_number_0207.jpg,2926,1708
bib_number,2072,769,141,100,bib_number_0208.jpg,2980,1677
bib_number,1774,889,61,32,bib_number_0208.jpg,2980,1677
bib_number,464,771,87,72,bib_number_0209.jpg,2939,1701
bib_number,2066,866,145,85,bib_number_0210.jpg,2930,1706
bib_number,3521,1710,325,266,bib_number_0211.jpg,6000,4000
bib_number,1228,1123,277,186,bib_number_0212.jpg,2125,1535
bib_number,3585,1532,293,234,bib_number_0213.jpg,6000,4000
bib_number,2701,903,130,100,bib_number_0214.jpg,2982,1676
bib_number,1768,751,84,61,bib_number_0214.jpg,2982,1676
bib_number,1393,774,93,71,bib_number_0214.jpg,2982,1676
bib_number,1085,774,27,55,bib_number_0214.jpg,2982,1676
bib_number,1118,743,74,48,bib_number_0215.jpg,1855,1299
bib_number,1168,649,182,125,bib_number_0216.jpg,2004,1535
bib_number,1264,1209,101,61,bib_number_0217.jpg,2655,1772
bib_number,1955,1130,113,79,bib_number_0217.jpg,2655,1772
bib_number,833,971,294,195,bib_number_0282.jpg,2000,1333
bib_number,899,740,113,101,bib_number_0283.jpg,2000,1333
bib_number,878,779,209,153,bib_number_0284.jpg,2000,1282
bib_number,689,697,75,48,bib_number_0285.jpg,1785,1399
bib_number,660,759,57,38,bib_number_0286.jpg,1919,1280
bib_number,792,798,50,48,bib_number_0286.jpg,1919,1280
bib_number,1000,737,79,82,bib_number_0286.jpg,1919,1280
bib_number,829,1126,167,126,bib_number_0287.jpg,1774,2661
bib_number,1535,998,47,41,bib_number_0287.jpg,1774,2661
bib_number,1115,1510,199,183,bib_number_0288.jpg,2304,3456
bib_number,258,1588,118,91,bib_number_0288.jpg,2304,3456
bib_number,1287,836,153,150,bib_number_0289.jpg,3456,2304
bib_number,2020,778,142,113,bib_number_0289.jpg,3456,2304
bib_number,1472,855,76,76,bib_number_0289.jpg,3456,2304
bib_number,1076,960,55,29,bib_number_0289.jpg,3456,2304
bib_number,1023,942,24,24,bib_number_0289.jpg,3456,2304
bib_number,923,963,26,18,bib_number_0289.jpg,3456,2304
bib_number,531,464,98,58,bib_number_0290.jpg,1500,1000
bib_number,379,528,50,35,bib_number_0290.jpg,1500,1000
